id,education,marital_status,income,kidhome,teenhome,recency,mnt_wines,mnt_fruits,mnt_meat_products,mnt_fish_products,mnt_sweet_products,mnt_gold_prods,num_deals_purchases,num_web_purchases,num_catalog_purchases,num_store_purchases,num_web_visits_month,accepted_cmp3,accepted_cmp4,accepted_cmp5,accepted_cmp1,accepted_cmp2,complain,age,n_family_members,n_sons,days_since_signup,income_per_member,total_spent,total_accepted,response
4216,0.5,0.22,0.5560258173738228,0,0,0.33333333333333337,0.550569323509712,0.5728643216080402,0.10975609756097562,0.6911196911196912,0.5229007633587786,0.35514018691588783,0.06666666666666667,0.25925925925925924,0.8181818181818182,0.6923076923076923,0.15000000000000002,0,0,1,1,0,0,0.26785714285714285,1,0,0.703862660944206,0.5889372262630523,0.582936507936508,2,1
8581,0.17,0.39,0.29735415486689865,1,1,0.04040404040404041,0.4045545880776959,0.0,0.10162601626016261,0.07335907335907337,0.0,0.08722741433021806,0.6,0.37037037037037035,0.18181818181818182,0.6153846153846154,0.4,0,0,0,0,0,0,0.44642857142857145,4,2,0.6881258941344778,0.07435672328188427,0.29603174603174603,0,0
5929,0.22,0.39,0.22201821158047388,1,0,0.14141414141414144,0.012726054922973878,0.01507537688442211,0.019308943089430895,0.011583011583011584,0.003816793893129771,0.009345794392523364,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.41071428571428564,3,1,0.07725321888412018,0.0749501776275886,0.017063492063492065,0,0
6528,0.17,0.25,0.104327584382605,1,0,0.7575757575757577,0.0013395847287340924,0.010050251256281407,0.0020325203252032522,0.007722007722007722,0.003816793893129771,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0,0,0,0,0,0,0.24999999999999994,3,1,0.034334763948497854,0.03373207579867021,0.001984126984126984,0,0
1361,0.17,0.39,0.5032396198348136,0,0,0.26262626262626265,0.7206965840589417,0.3417085427135678,0.1046747967479675,0.11196911196911197,0.34732824427480913,0.2118380062305296,0.06666666666666667,0.1111111111111111,0.36363636363636365,0.6153846153846154,0.05,0,1,1,0,0,0,0.39285714285714285,2,0,0.5579399141630901,0.26344958826039405,0.5674603174603174,2,1
6932,0.22,0.39,0.5682374102958292,0,0,0.7777777777777778,0.8606831882116543,0.21105527638190955,0.7276422764227644,0.21235521235521235,0.0,0.06542056074766354,0.0,0.25925925925925924,0.9090909090909092,0.38461538461538464,0.1,0,0,1,0,0,0,0.982142857142857,2,0,0.6323319027181689,0.29759528375455513,0.8388888888888889,1,0
7284,0.5,0.39,0.29225665506918036,1,2,0.08080808080808081,0.006697923643670462,0.0,0.007113821138211383,0.007722007722007722,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0,0,0,0,0,0,0.7678571428571428,5,3,0.296137339055794,0.05709880933112955,0.005952380952380952,0,0
1340,0.5,0.39,0.5675091960390123,0,0,0.42424242424242425,0.36905559276624245,0.6884422110552764,0.8048780487804879,0.6911196911196912,0.3931297709923664,0.102803738317757,0.06666666666666667,0.2222222222222222,0.6363636363636364,1.0,0.05,0,1,1,1,0,0,0.17857142857142855,2,0,0.09442060085836909,0.2972127264077375,0.7103174603174603,3,0
8746,0.5,0.39,0.4587314134203041,1,0,0.2828282828282829,0.5358338914936369,0.0,0.301829268292683,0.0,0.1297709923664122,0.17757009345794392,0.13333333333333333,0.07407407407407407,0.4545454545454546,0.7692307692307693,0.30000000000000004,0,1,0,1,0,0,0.12499999999999994,3,1,0.12160228898426323,0.15785286146900931,0.46944444444444444,2,0
5987,0.09,0.25,0.053987439860083274,1,0,0.5252525252525253,0.0013395847287340924,0.010050251256281407,0.011178861788617888,0.03861003861003861,0.022900763358778626,0.037383177570093455,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.25,0,0,0,0,0,0,0.12499999999999994,3,1,0.08011444921316166,0.016101740635928022,0.015079365079365078,0,0
3767,0.5,0.39,0.3708540023775884,0,1,0.010101010101010102,0.25318151373074343,0.0,0.19207317073170735,0.37451737451737455,0.6564885496183206,0.5358255451713395,0.13333333333333333,0.18518518518518517,0.4545454545454546,0.9230769230769231,0.15000000000000002,0,0,0,0,0,0,0.49999999999999994,3,1,0.6151645207439199,0.12707606842217983,0.39801587301587305,0,0
3725,0.22,0.22,0.5174366858160044,0,0,0.010101010101010102,0.8359008707300737,0.08040201005025126,0.35467479674796754,0.16602316602316602,0.061068702290076333,0.04984423676012461,0.06666666666666667,0.07407407407407407,0.36363636363636365,0.6923076923076923,0.2,0,1,1,1,1,0,0.625,1,0,0.5951359084406295,0.5483926869422061,0.6678571428571428,4,1
4324,0.5,0.39,0.2530513422171323,1,0,0.42424242424242425,0.15740120562625587,0.0,0.23882113821138215,0.07335907335907337,0.015267175572519083,0.5950155763239875,0.3333333333333333,0.2962962962962963,0.09090909090909091,0.5384615384615385,0.4,0,0,0,0,0,0,0.12499999999999994,3,1,0.8698140200286123,0.08581872994230577,0.26944444444444443,0,0
238,0.09,0.25,0.40816720297260795,1,1,0.7676767676767677,0.34494306764902877,0.23618090452261306,0.18394308943089432,0.5752895752895753,0.36259541984732824,0.29595015576323985,1.0,0.3333333333333333,0.5454545454545454,0.6923076923076923,0.35000000000000003,0,0,0,0,0,0,0.5178571428571428,4,2,0.7467811158798283,0.10346377884915632,0.42738095238095236,0,0
6694,0.5,0.39,0.45750527488532183,0,1,0.27272727272727276,0.2933690555927662,0.3316582914572864,0.40650406504065045,0.04633204633204634,0.1450381679389313,0.35514018691588783,0.06666666666666667,0.2962962962962963,0.2727272727272727,1.0,0.2,0,0,0,0,0,0,0.5714285714285714,3,1,0.3090128755364807,0.15742343812243906,0.4218253968253968,0,0
498,0.5,0.22,0.1760473525988535,1,0,0.2828282828282829,0.016744809109176154,0.0,0.022357723577235776,0.007722007722007722,0.011450381679389313,0.01557632398753894,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.25,0,0,0,0,0,0,0.46428571428571425,2,1,0.21030042918454936,0.09156362958639665,0.020634920634920634,0,0
9347,0.17,0.25,0.30630434376692167,0,1,0.494949494949495,0.020763563295378432,0.0,0.007113821138211383,0.007722007722007722,0.0,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0,0,0,0,0,0,0.7142857142857142,3,1,0.5336194563662375,0.10446921802989506,0.01626984126984127,0,0
9699,0.5,0.11,0.40793691299395646,0,1,0.12121212121212122,0.23911587407903548,0.17587939698492464,0.2754065040650407,0.10810810810810811,0.10687022900763359,0.04361370716510903,0.2,0.2222222222222222,0.18181818181818182,0.9230769230769231,0.25,0,0,0,0,0,0,0.5357142857142856,2,1,0.2718168812589413,0.21338362164097482,0.2888888888888889,0,0
10664,0.17,0.03,0.3099516391044832,0,1,0.14141414141414144,0.26791694574681846,0.020100502512562814,0.03556910569105692,0.02316602316602317,0.0,0.06853582554517133,0.13333333333333333,0.3333333333333333,0.09090909090909091,0.38461538461538464,0.4,0,0,0,0,0,0,0.8392857142857142,2,1,0.4220314735336195,0.16190840530806494,0.18333333333333335,0,0
5455,0.22,0.39,0.1884705633390802,1,0,0.8989898989898991,0.06630944407233758,0.0,0.015243902439024392,0.007722007722007722,0.003816793893129771,0.01557632398753894,0.2,0.07407407407407407,0.09090909090909091,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0.44642857142857145,3,1,0.4449213161659514,0.0632009804803111,0.04642857142857143,0,0
456,0.09,0.39,0.03591278856267933,1,0,0.9696969696969697,0.0006697923643670462,0.05527638190954774,0.005081300813008131,0.015444015444015444,0.022900763358778626,0.028037383177570093,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.17857142857142855,3,1,0.7253218884120172,0.00977156094841525,0.012301587301587301,0,0
5012,0.5,0.39,0.16780670579521617,1,0,0.5656565656565657,0.003348961821835231,0.020100502512562814,0.013211382113821139,0.03088803088803089,0.0,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.12499999999999994,3,1,0.5150214592274678,0.055963998192934246,0.011507936507936509,0,0
7495,0.22,0.39,0.33916734612583793,0,1,0.7272727272727273,0.05157401205626256,0.1407035175879397,0.03150406504065041,0.06177606177606178,0.0,0.012461059190031152,0.13333333333333333,0.07407407407407407,0.09090909090909091,0.38461538461538464,0.2,0,0,0,0,0,0,0.857142857142857,3,1,0.2732474964234621,0.11597863564355464,0.05992063492063492,0,0
5029,0.5,0.39,0.10188775541959455,0,0,0.14141414141414144,0.0020093770931011385,0.005025125628140704,0.0020325203252032522,0.015444015444015444,0.011450381679389313,0.003115264797507788,0.06666666666666667,0.0,0.0,0.23076923076923078,0.25,0,0,0,0,0,0,0.8928571428571428,2,0,0.4678111587982833,0.05260490490834155,0.0035714285714285718,0,0
2106,0.09,0.39,0.11452258397804152,0,0,1.0,0.0,0.03015075376884422,0.003048780487804878,0.02702702702702703,0.022900763358778626,0.037383177570093455,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.39285714285714285,2,0,0.14878397711015737,0.05924243836167364,0.011507936507936509,0,0
10364,0.5,0.11,0.1342217132329601,0,0,0.7272727272727273,0.0,0.0,0.0010162601626016261,0.007722007722007722,0.04580152671755725,0.01557632398753894,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0,0,0,0,0,0,0.6607142857142856,1,0,0.5021459227467812,0.1457592537188988,0.005952380952380952,0,0
5954,0.17,0.11,0.2544890985703349,1,0,0.9292929292929294,0.050904219691895514,0.07035175879396985,0.07520325203252033,0.0501930501930502,0.019083969465648856,0.03115264797507788,0.13333333333333333,0.18518518518518517,0.0,0.3076923076923077,0.4,0,0,0,0,0,0,0.42857142857142855,2,1,0.37625178826895567,0.13277192225257614,0.07420634920634922,0,0
1137,0.5,0.22,0.4949118362824973,0,0,0.8787878787878789,0.2665773610180844,0.9547738693467337,0.5457317073170732,0.23552123552123552,0.5954198473282443,0.11526479750778816,0.06666666666666667,0.14814814814814814,0.4545454545454546,0.5384615384615385,0.05,1,0,0,1,0,0,0.5714285714285714,1,0,0.2603719599427754,0.5247264469741186,0.5452380952380953,2,0
2541,0.5,0.39,0.13877772037817349,1,0,0.07070707070707072,0.009377093101138647,0.035175879396984924,0.011178861788617888,0.04247104247104247,0.0,0.01557632398753894,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.35714285714285715,3,1,0.5507868383404864,0.045797345967534944,0.017063492063492065,0,0
1142,0.22,0.39,0.3359557345316711,0,1,0.9191919191919192,0.1393168117883456,0.035175879396984924,0.08333333333333334,0.11583011583011583,0.25190839694656486,0.10903426791277258,0.13333333333333333,0.1111111111111111,0.18181818181818182,0.6923076923076923,0.15000000000000002,0,0,0,0,0,0,0.7678571428571428,3,1,0.2703862660944206,0.11485385164949245,0.16785714285714287,0,0
2276,0.5,0.22,0.349972302962027,0,1,0.7171717171717172,0.28801071667782985,0.08040201005025126,0.3272357723577236,0.16602316602316602,0.0916030534351145,0.102803738317757,0.3333333333333333,0.14814814814814814,0.6363636363636364,0.8461538461538463,0.15000000000000002,0,0,0,0,0,0,0.732142857142857,2,1,0.6051502145922747,0.1829327107784715,0.34246031746031746,0,0
2807,0.5,0.39,0.3427337287681976,0,1,0.24242424242424243,0.4393837910247823,0.19095477386934673,0.1636178861788618,0.23938223938223938,0.17938931297709923,0.11526479750778816,0.2,0.2962962962962963,0.8181818181818182,0.5384615384615385,0.35000000000000003,0,0,0,0,0,0,0.48214285714285715,3,1,0.7124463519313304,0.11722766903230974,0.3952380952380952,0,0
6471,0.17,0.22,0.21472984495882788,1,0,0.17171717171717174,0.009377093101138647,0.010050251256281407,0.030487804878048783,0.03088803088803089,0.007633587786259542,0.009345794392523364,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.25,0,0,0,0,0,0,0.44642857142857145,2,1,0.3648068669527897,0.11188494506051436,0.02142857142857143,0,0
6131,0.09,0.39,0.43007587121188545,1,1,0.8787878787878789,0.09444072337575352,0.35175879396984927,0.10772357723577237,0.277992277992278,0.07251908396946564,0.07165109034267912,0.13333333333333333,0.14814814814814814,0.18181818181818182,0.6153846153846154,0.15000000000000002,0,0,0,0,0,0,0.28571428571428564,4,2,0.30042918454935624,0.10921848765598612,0.16904761904761906,0,0
6233,0.5,0.39,0.399963900489833,0,1,0.21212121212121213,0.3395847287340924,0.09547738693467336,0.3699186991869919,0.09652509652509653,0.17938931297709923,0.028037383177570093,0.2,0.3333333333333333,0.4545454545454546,0.7692307692307693,0.35000000000000003,0,0,0,0,0,0,0.35714285714285715,3,1,0.944206008583691,0.13727105822882488,0.38333333333333336,0,0
4148,0.5,0.39,0.23189578444857997,1,2,0.9090909090909092,0.10984594775619558,0.12060301507537688,0.1046747967479675,0.04633204633204634,0.011450381679389313,0.1308411214953271,0.4666666666666667,0.18518518518518517,0.09090909090909091,0.46153846153846156,0.4,0,0,0,0,0,0,0.42857142857142855,5,3,0.9699570815450643,0.0444149079655306,0.13611111111111113,0,0
4947,0.09,0.22,0.546733305532561,0,0,0.4444444444444445,0.40589417280643,0.12060301507537688,0.9898373983739839,0.7606177606177607,0.7404580152671756,0.19937694704049844,0.06666666666666667,0.25925925925925924,0.6363636363636364,0.6923076923076923,0.2,0,1,0,1,0,0,0.5357142857142856,1,0,0.932761087267525,0.5791738396169196,0.8150793650793651,2,1
3225,0.17,0.39,0.2519310125912602,1,0,0.7171717171717172,0.07769591426657736,0.05527638190954774,0.07317073170731708,0.011583011583011584,0.0648854961832061,0.14330218068535824,0.26666666666666666,0.14814814814814814,0.09090909090909091,0.38461538461538464,0.30000000000000004,1,0,0,0,0,0,0.21428571428571425,3,1,0.6494992846924177,0.08542636343274919,0.10317460317460317,1,1
7540,0.5,0.39,0.3023022773811673,0,1,0.5252525252525253,0.09578030810448761,0.07537688442211056,0.06097560975609757,0.09266409266409267,0.08778625954198473,0.01557632398753894,0.13333333333333333,0.07407407407407407,0.09090909090909091,0.6153846153846154,0.1,0,0,0,0,0,0,0.7857142857142856,3,1,0.05007153075822604,0.1030675976652013,0.10515873015873015,0,0
10648,0.09,0.25,0.40415268847989944,0,0,0.787878787878788,0.2665773610180844,0.4824120603015075,0.4542682926829269,0.8494208494208494,0.366412213740458,0.09968847352024922,0.06666666666666667,0.18518518518518517,0.6363636363636364,0.46153846153846156,0.15000000000000002,0,0,0,0,0,0,0.24999999999999994,2,0,0.9184549356223176,0.21139563132588818,0.5095238095238095,0,0
1992,0.5,0.39,0.36639135603453105,0,1,0.020202020202020204,0.3496316141995981,0.0,0.26117886178861793,0.12355212355212356,0.061068702290076333,0.205607476635514,0.26666666666666666,0.07407407407407407,0.18181818181818182,0.6153846153846154,0.35000000000000003,0,0,0,1,0,0,0.5714285714285714,3,1,0.25608011444921314,0.12551314182577947,0.3523809523809524,1,1
7851,0.5,0.03,0.42594309970311267,0,0,0.6060606060606061,0.10783657066309443,0.0,0.2571138211382114,0.7683397683397684,0.7290076335877862,0.38006230529595014,0.06666666666666667,0.1111111111111111,0.6363636363636364,0.8461538461538463,0.05,0,0,0,0,0,0,0.8392857142857142,1,0,0.4005722460658083,0.45226289210084475,0.3654761904761905,0,0
8594,0.22,0.03,0.3036715691461221,0,1,0.25252525252525254,0.07501674480910918,0.0,0.006097560975609756,0.007722007722007722,0.003816793893129771,0.04361370716510903,0.13333333333333333,0.1111111111111111,0.09090909090909091,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0.6785714285714284,2,1,0.21745350500715308,0.15860925690687672,0.051587301587301584,0,0
2815,0.5,0.39,0.19576515401420327,1,0,0.4646464646464647,0.004688546550569324,0.02512562814070352,0.03963414634146342,0.06563706563706564,0.05725190839694656,0.11526479750778816,0.13333333333333333,0.14814814814814814,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.37499999999999994,3,1,0.17882689556509299,0.06575572242031281,0.04563492063492063,0,0
2416,0.22,0.22,0.4036423160947799,0,0,0.8383838383838385,0.5284661754855995,0.12562814070351758,0.426829268292683,0.06177606177606178,0.1450381679389313,0.0,0.06666666666666667,0.07407407407407407,0.7272727272727273,0.6923076923076923,0.05,0,0,0,0,0,0,0.48214285714285715,1,0,0.1688125894134478,0.42883207203849116,0.5091269841269841,0,0
7999,0.22,0.25,0.4576608762222485,0,0,0.17171717171717174,0.8298727394507702,0.08542713567839195,0.41971544715447157,0.0888030888030888,0.1297709923664122,0.0529595015576324,0.06666666666666667,0.18518518518518517,0.5454545454545454,0.38461538461538464,0.1,0,1,1,0,0,0,0.732142857142857,2,0,0.6180257510729614,0.23950542201470393,0.6896825396825397,2,1
9213,0.5,0.03,0.18765521233358434,1,0,0.13131313131313133,0.0026791694574681848,0.005025125628140704,0.005081300813008131,0.007722007722007722,0.0,0.009345794392523364,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0,0,0,0,0,0,0.46428571428571425,2,1,0.8669527896995708,0.09766165908908844,0.003968253968253968,0,0
9697,0.5,0.39,0.32402422401613273,0,2,0.8686868686868687,0.22438044206296048,0.21105527638190955,0.12906504065040653,0.10810810810810811,0.019083969465648856,0.01557632398753894,0.2,0.25925925925925924,0.18181818181818182,0.6153846153846154,0.30000000000000004,0,0,0,0,0,0,0.8035714285714284,4,2,0.16452074391988555,0.08136210033792565,0.21309523809523812,0,0
3916,0.22,0.25,0.2958852782463107,1,0,0.9292929292929294,0.42799732083054254,0.04020100502512563,0.16869918699186995,0.04247104247104247,0.030534351145038167,0.1806853582554517,0.2,0.25925925925925924,0.2727272727272727,0.9230769230769231,0.35000000000000003,0,0,0,0,0,0,0.44642857142857145,3,1,0.977110157367668,0.10082020949101889,0.3511904761904762,0,0
2021,0.5,0.39,0.371737817971332,0,1,0.4747474747474748,0.377093101138647,0.38190954773869346,0.3902439024390244,0.32432432432432434,0.732824427480916,0.2772585669781931,0.26666666666666666,0.2222222222222222,0.9090909090909092,1.0,0.2,0,0,0,0,0,0,0.37499999999999994,3,1,0.6566523605150214,0.1273856020019411,0.5488095238095239,0,0
1581,0.5,0.39,0.22204933184785922,1,0,0.18181818181818182,0.0013395847287340924,0.0,0.008130081300813009,0.007722007722007722,0.007633587786259542,0.009345794392523364,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0,0,0,0,0,0,0.28571428571428564,3,1,0.3748211731044349,0.0749610766972985,0.004761904761904762,0,1
564,0.22,0.25,0.3436113203084641,1,0,0.8181818181818182,0.4996651038178165,0.04020100502512563,0.12703252032520326,0.04247104247104247,0.030534351145038167,0.024922118380062305,0.4666666666666667,0.2962962962962963,0.5454545454545454,0.6923076923076923,0.30000000000000004,0,1,0,0,0,0,0.26785714285714285,3,1,0.9928469241773963,0.11753502279812907,0.35753968253968255,1,1
6619,0.5,0.39,0.2283294018062203,1,1,0.9191919191919192,0.014735432016075016,0.005025125628140704,0.013211382113821139,0.015444015444015444,0.0,0.012461059190031152,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.32142857142857145,4,2,0.776824034334764,0.05622612081945746,0.015476190476190477,0,0
